user_id,amount,country,device_type,is_fraud,amount_log,is_foreign,device_score
1030,37.59563475904505,IN,mobile,0,3.653139180931815,1,1
1081,34.97118997014835,UK,desktop,0,3.5827183394552478,1,0
1099,132.20128080016696,DE,mobile,0,4.891861373676928,1,1
1001,205.00923778859024,UK,mobile,0,5.327921011418068,1,1
1077,21.391332182344808,BR,desktop,0,3.108673927828825,1,0
1076,10.271818805457007,UK,desktop,0,2.4223056997206394,1,0
1092,228.0782568708252,DE,desktop,0,5.434063678237169,1,0
1011,43.06221038655853,DE,desktop,0,3.7856025077635627,1,0
1038,80.14395246358926,BR,desktop,0,4.396224768245726,1,0
1065,44.55735206011498,CN,desktop,0,3.8189720170505153,1,0
1095,13.444876910974438,US,desktop,0,2.6703398126617084,0,0
1012,88.99693122366489,IN,desktop,0,4.499775572234097,1,0
1045,74.47370489625473,IN,mobile,0,4.323784316071777,1,1
1026,22.689251890863744,BR,mobile,0,3.165021438561204,1,1
1016,60.12410509701797,IN,desktop,0,4.112906307148279,1,0
1094,159.42907324636525,UK,desktop,0,5.0778519336609245,1,0
1097,89.26379355783232,DE,mobile,0,4.5027364227404725,1,1
1059,10.194117612026533,DE,mobile,0,2.415388427116361,1,1
1063,79.41206605223793,BR,mobile,0,4.387164240201344,1,1
1087,121.31423809886033,DE,mobile,0,4.806593455367933,1,1
1034,157.36046889119848,US,desktop,0,5.064873883152961,0,0
1069,99.1870190148079,DE,mobile,0,4.607038629507921,1,1
1082,16.565108197099516,DE,mobile,0,2.8659144455109176,1,1
1029,123.8472005559095,UK,mobile,0,4.827090594014719,1,1
1070,113.11618632057319,CN,mobile,0,4.737217107635597,1,1
1073,2.4730168309727754,IN,desktop,0,1.2450236199847968,1,0
1095,53.05992863850641,UK,mobile,0,3.9900932208050035,1,1
1097,40.48906435880678,UK,desktop,0,3.7254298830856007,1,0
1062,110.68825862563538,UK,desktop,0,4.715711585291747,1,0
1027,24.351950362619597,IN,desktop,0,3.232855664459107,1,0
1059,89.3727025197345,BR,desktop,0,4.503942258520767,1,0
1078,244.42173441697938,UK,desktop,0,5.502978095661313,1,0
1093,159.85097044557224,CN,mobile,0,5.08047828690011,1,1
1036,254.41184069287166,BR,desktop,0,5.542877303889766,1,0
1092,383.9979914120606,DE,mobile,0,5.953238117162644,1,1
1021,1.0727461016831106,CN,mobile,0,0.7288743472661243,1,1
1067,97.48240573536343,BR,desktop,0,4.589877910247233,1,0
1019,53.24568982088197,DE,desktop,0,3.993523538957903,1,0
1095,196.5074041378884,DE,mobile,0,5.285776072944234,1,1
1099,29.010460709960643,UK,desktop,0,3.401546011215831,1,0
1067,396.4869564194697,UK,desktop,0,5.985162119516924,1,0
1090,95.11616399750737,IN,desktop,0,4.565557501598198,1,0
1063,157.76360075809131,US,mobile,0,5.067416308169705,0,1
1016,8.948667746268846,CN,mobile,0,2.297438647358434,1,1
1011,20.267678769223473,IN,desktop,0,3.0571884915795344,1,0
1021,142.04870159931824,IN,desktop,0,4.963185142903499,1,0
1016,2.2231827896392957,CN,desktop,0,1.1703693153545898,1,0
1009,169.7602604565759,BR,mobile,0,5.1402605871672105,1,1
1064,1.4047220535551224,CN,desktop,0,0.8774343266316185,1,0
1021,107.03713614170391,DE,desktop,0,4.682475021184194,1,0
1089,45.42781969054579,US,desktop,0,3.837898841862792,0,0
1081,94.54488601481731,BR,desktop,0,4.559596147692647,1,0
1049,119.08308953772053,UK,mobile,0,4.788183915989229,1,1
1013,41.9272826189959,US,desktop,0,3.7595075822828226,0,0
1063,11.424704875779252,US,desktop,0,2.5196868192482245,0,0
1046,7.21899779484894,UK,mobile,0,2.106448278867135,1,1
1028,88.9006413735262,US,desktop,0,4.498705075751638,0,0
1075,73.53354282585661,BR,desktop,0,4.311249263331469,1,0
1035,135.55751028413152,BR,mobile,0,4.916745846657212,1,1
1098,71.28102580016906,BR,desktop,0,4.280561657656651,1,0
1051,54.89529709153086,IN,mobile,0,4.023480245880019,1,1
1075,50.764265850582426,IN,desktop,0,3.946700062766157,1,0
1006,2.680291287112042,BR,desktop,0,1.3029919031548518,1,0
1028,40.88064868466333,UK,desktop,0,3.7348238750099676,1,0
1010,373.05416983991,UK,mobile,0,5.924400626070501,1,1
1032,206.79524051152208,CN,desktop,0,5.336553174223429,1,0
1005,39.95497390044152,CN,mobile,0,3.712473265693318,1,1
1078,88.62354632477158,BR,mobile,0,4.495618079259896,1,1
1031,187.92587541850182,US,mobile,0,5.241354744578736,0,1
1050,58.20966897077567,US,mobile,0,4.081084855762572,0,1
1074,1.8121062943484756,UK,mobile,0,1.0339337735001783,1,1
1057,7.7432450996429845,US,mobile,1,2.1682814136206354,0,1
1086,71.41516813681919,DE,desktop,0,4.282415782100834,1,0
1025,348.8042885438253,IN,desktop,0,5.857373822497414,1,0
1097,118.15903123810303,US,desktop,0,4.780458997886749,0,0
1045,7.355633050057403,US,desktop,0,2.1229359281844995,0,0
1097,20.993230021355412,CN,mobile,0,3.090734679698835,1,1
1028,147.54453777256532,DE,desktop,0,5.0008848309368155,1,0
1003,184.16206945030478,US,desktop,0,5.22123149265227,0,0
1080,96.15354772201921,IN,mobile,0,4.576292693139383,1,1
1098,103.40139339044647,US,desktop,0,4.6482430220112585,0,0
1012,2.8746705975884024,UK,mobile,0,1.3544606521180436,1,1
1038,176.334846865214,DE,desktop,0,5.178039735591327,1,0
1014,155.2467999388228,US,desktop,0,5.051436808015251,0,0
1028,29.980208275053023,DE,mobile,0,3.4333485578535683,1,1
1028,123.33217004808783,US,desktop,0,4.822956774750337,0,0
1074,24.188636360463658,IN,desktop,0,3.2263929547373884,1,0
1031,4.11659714355243,IN,desktop,0,1.6324895976934548,1,0
1001,22.45652396723264,DE,desktop,0,3.155148663757637,1,0
1046,19.67802336100322,BR,mobile,0,3.0290714629154456,1,1
1077,41.210912589659,CN,desktop,0,3.7426787797847876,1,0
1083,54.20574615692421,CN,mobile,0,4.011067044911057,1,1
1021,71.03724707000953,UK,mobile,0,4.277183305668778,1,1
1074,64.77033242927797,BR,desktop,0,4.18616886172162,1,0
1026,31.563528986043444,CN,mobile,0,3.4831929193534514,1,1
1066,2.960459192117248,DE,desktop,0,1.3763599761491914,1,0
1080,92.91268186674587,CN,mobile,0,4.542365434248664,1,1
1055,50.37587031212968,UK,mobile,0,3.9391686130549983,1,1
1091,35.47798227979359,US,mobile,0,3.596708853363783,0,1
1092,201.6962961994405,CN,mobile,0,5.311708780964622,1,1
1020,137.33517109237485,DE,desktop,0,4.929679516479463,1,0
1046,195.02785150951846,DE,desktop,0,5.2782567486736935,1,0
1079,68.31627804108274,UK,desktop,0,4.2386797709806805,1,0
1058,14.033304536922712,UK,desktop,0,2.710268042334656,1,0
1083,119.14562512877922,IN,mobile,0,4.788704549774063,1,1
1005,23.076474388773583,IN,desktop,0,3.1812351972949284,1,0
1018,58.20167473032931,IN,desktop,0,4.080949830853494,1,0
1056,6.720959348940872,US,desktop,0,2.0439386243135793,0,0
1068,174.47331592951977,DE,mobile,0,5.1674869853601155,1,1
1002,13.460698921119329,IN,mobile,0,2.671434550356398,1,1
1000,233.40500333710438,DE,mobile,0,5.457050402769864,1,1
1057,199.67974372754708,UK,mobile,0,5.301710322594841,1,1
1037,62.47089564813596,US,mobile,0,4.150581464580654,0,1
1014,136.40171679085705,UK,desktop,0,4.922908874549032,1,0
1033,96.61247594521222,DE,mobile,0,4.581005312557335,1,1
1060,162.49355952375757,BR,desktop,0,5.096773598269448,1,0
1034,56.5290786698282,BR,mobile,0,4.052290535969078,1,1
1063,154.08847307368387,IN,mobile,0,5.043995748102067,1,1
1024,62.074618186352104,BR,mobile,0,4.144318441181049,1,1
1023,282.96381360630727,UK,mobile,0,5.648846813163786,1,1
1011,66.62562072583974,BR,mobile,0,4.213986916064848,1,1
1017,62.10484448761042,CN,mobile,0,4.144797541364168,1,1
1014,153.74515465553478,US,desktop,0,5.041779600286369,0,0
1079,172.36020204702066,DE,mobile,0,5.155371522704009,1,1
1026,80.85335976249497,IN,mobile,0,4.404929350775499,1,1
1071,19.820440020851102,UK,desktop,0,3.035935197490442,1,0
1059,63.06574397857653,US,mobile,0,4.1599098057650465,0,1
1045,344.4287662727786,IN,mobile,0,5.844786446184381,1,1
1088,139.8311045289649,UK,desktop,0,4.947561332174054,1,0
1016,166.68689722104511,BR,desktop,0,5.122098533522924,1,0
1092,3.3376343572544265,DE,mobile,1,1.4673291205291301,1,1
1052,63.08476565458076,CN,mobile,0,4.160206670384601,1,1
1007,104.02145218398546,CN,mobile,1,4.654164635803937,1,1
1078,177.2149117051285,BR,mobile,0,5.1829901911380585,1,1
1026,5.052901135022188,DE,mobile,1,1.8005376835566322,1,1
1045,191.35128543837843,US,mobile,0,5.259323311985324,0,1
1049,79.49605209822795,DE,desktop,0,4.388208140963869,1,0
1070,21.979163847602067,BR,desktop,0,3.1345878856664555,1,0
1002,38.16341590085905,UK,desktop,0,3.6677430431956175,1,0
1092,33.11875974094449,US,desktop,0,3.5298473720491024,0,0
1063,75.68519891478418,CN,mobile,0,4.339708716019757,1,1
1043,5.306927040623063,BR,desktop,0,1.8416485596144558,1,0
1052,17.261223537717648,UK,mobile,0,2.9047798793687405,1,1
1023,167.50065286082787,BR,mobile,0,5.126939624329883,1,1
1059,14.225964840631669,IN,desktop,0,2.723002183714907,1,0
1002,26.578525970018013,IN,mobile,0,3.3170374253247785,1,1
1019,60.39842301396461,IN,desktop,0,4.117384151011611,1,0
1045,72.7988942605244,CN,desktop,0,4.301343748574459,1,0
1014,144.22743244419289,DE,desktop,0,4.978301013224935,1,0
1024,59.29985914247256,US,desktop,1,4.099329767784683,0,0
1093,156.0003294234254,CN,desktop,0,5.056247903584485,1,0
1077,96.32416444984972,UK,mobile,1,4.578047308305284,1,1
1070,12.002274879418378,UK,desktop,0,2.5651243328769366,1,0
1016,16.999556103040913,IN,mobile,0,2.890347096649907,1,1
1083,57.45355557446506,US,mobile,0,4.068232517110974,0,1
1099,50.56546713627221,IN,mobile,0,3.9428522069003176,1,1
1008,136.07992204454206,UK,mobile,0,4.920564128320384,1,1
1037,86.92572044436054,UK,desktop,0,4.4764923721776055,1,0
1047,49.1240472734114,DE,mobile,0,3.9145008784318613,1,1
1059,18.724600213676386,DE,desktop,0,2.981866598525342,1,0
1062,25.726551821768307,DE,mobile,0,3.2856575215216153,1,1
1085,85.68456724540113,IN,desktop,0,4.4622758661591515,1,0
1001,55.06737955565839,BR,desktop,0,4.026554173813536,1,0
1087,72.34569329469679,US,desktop,0,4.295183788409835,0,0
1071,18.714609856466698,DE,desktop,0,2.981359977961411,1,0
1010,108.73942043616682,CN,desktop,0,4.698108650371821,1,0
1063,191.4189787571744,DE,mobile,0,5.2596751755558415,1,1
1076,29.832451189654762,IN,mobile,1,3.428567745375743,1,1
1080,67.63180399553154,US,mobile,0,4.228756042390778,0,1
1071,371.0198254272311,DE,mobile,0,5.918947147012287,1,1
1020,40.532772837128405,US,desktop,0,3.7264828225009667,0,0
1017,90.39826503339499,CN,mobile,0,4.515226496150784,1,1
1093,9.452575776402291,UK,mobile,0,2.3468484338183146,1,1
1063,93.14424477681571,US,mobile,0,4.544828125001252,0,1
1081,9.390611659763758,BR,mobile,0,2.340902673422998,1,1
1094,319.9942087786592,DE,mobile,0,5.771423081779294,1,1
1037,125.75939009346033,IN,desktop,0,4.842290723304836,1,0
1031,155.19230061193147,BR,desktop,0,5.051087944333669,1,0
1010,121.77484570000021,BR,mobile,0,4.810352155154005,1,1
1044,89.0937449955458,IN,desktop,0,4.500850739291489,1,0
1088,59.767843348353914,IN,mobile,0,4.107060756762445,1,1
1032,195.45611193538636,IN,desktop,0,5.280439057433898,1,0
1040,314.27407623293976,BR,desktop,0,5.753442343801772,1,0
1007,69.1221381909271,US,mobile,0,4.250238552898549,0,1
1010,268.14333311601047,IN,desktop,0,5.595244074557177,1,0
1085,87.54677213268582,UK,mobile,0,4.483530911082061,1,1
1050,77.30223072182363,BR,mobile,0,4.360576092013976,1,1
1087,60.60208205992647,BR,desktop,0,4.120695669642409,1,0
1040,23.482117200571416,BR,desktop,0,3.1979429408557913,1,0
1016,0.372659595928331,CN,desktop,0,0.3167501688278133,1,0
1075,27.64206896617385,US,desktop,0,3.354876579922261,0,0
1045,71.27850914938828,US,mobile,0,4.280526839465213,0,1
1031,47.79712098996148,IN,mobile,0,3.887671315011416,1,1
1078,59.5086655520611,BR,mobile,0,4.102786587045507,1,1
1079,394.4970851545388,BR,mobile,0,5.9801434171541,1,1
1053,43.120203570977736,IN,mobile,0,3.7869178084040707,1,1
1085,60.181387871717895,US,mobile,0,4.113843023521322,0,1
1091,14.331111730757701,IN,desktop,0,2.729884210199334,1,0
1019,4.914584647572164,IN,mobile,0,1.7774212747741234,1,1
1032,149.34765999637727,IN,mobile,0,5.012950345604591,1,1
1073,84.5560112979825,IN,desktop,0,4.449171264356858,1,0
1039,143.00573680300215,IN,desktop,0,4.96985313769219,1,0
1031,16.235752944881845,DE,mobile,0,2.8469858859819057,1,1
1096,84.82320960757755,DE,mobile,0,4.452289478159982,1,1
1001,29.255053667024544,BR,desktop,0,3.4096632338960315,1,0
1096,25.885080586812016,BR,mobile,0,3.2915715077208656,1,1
1032,1.1592953412733242,DE,desktop,0,0.7697819375792206,1,0
1076,13.965378032931635,US,desktop,0,2.705739402123703,0,0
1029,37.00035355725912,CN,desktop,0,3.6375954638215005,1,0
1032,12.429278382948347,US,mobile,0,2.5974372773676695,0,1
1076,425.86373283397074,BR,mobile,0,6.056464835444287,1,1
1025,36.90839735004288,DE,desktop,0,3.63517265351046,1,0
1021,13.963448920533642,US,desktop,0,2.70561048879184,0,0
1065,22.199709977593372,CN,mobile,0,3.1441397776283235,1,1
1037,88.60118693787071,IN,mobile,0,4.495368566967593,1,1
1089,6.618630344124009,UK,mobile,0,2.0305966086768947,1,1
1045,198.36524230661558,DE,desktop,0,5.295138530932615,1,0
1014,325.7088706220438,DE,desktop,0,5.789069470433218,1,0
1097,28.335467670594088,CN,desktop,0,3.3787972846606333,1,0
1043,59.80102313789227,IN,mobile,0,4.107606616756393,1,1
1048,2.2383093888224397,IN,desktop,0,1.1750514000492758,1,0
1074,102.36260426213855,UK,desktop,0,4.638243235751499,1,0
1060,53.43093165676217,IN,desktop,0,3.9969325889037397,1,0
1066,31.47908385971959,CN,mobile,0,3.480596308606251,1,1
1005,23.172666938233995,BR,desktop,0,3.1852225294737164,1,0
1008,106.13832045845761,IN,desktop,0,4.67412071419085,1,0
1005,53.82259937048771,BR,mobile,0,4.00410250621326,1,1
1072,19.803552383751725,BR,desktop,0,3.035123759805088,1,0
1094,116.83131726587064,CN,mobile,0,4.769254087038731,1,1
1031,83.25754296013133,DE,mobile,0,4.43387809590889,1,1
1040,195.66722376461985,DE,desktop,0,5.2815130809291,1,0
1075,12.496918049263243,DE,mobile,0,2.6024613667344836,1,1
1007,154.02225414427951,US,desktop,0,5.043568681737709,0,0
1071,111.93767460353796,DE,mobile,0,4.726836114370404,1,1
1049,12.217999204841886,CN,desktop,0,2.581579476891041,1,0
1091,118.68559041320002,UK,mobile,0,4.784868224475467,1,1
1061,58.258533528388824,IN,mobile,0,4.081909795440113,1,1
1083,290.0145505746256,DE,mobile,0,5.6733732678960935,1,1
1061,15.26983107468978,US,desktop,0,2.789312538551956,0,0
1006,102.95529136766316,BR,desktop,0,4.64396091601633,1,0
1074,48.12345331508119,US,desktop,0,3.8943365850134914,0,0
1083,314.2254438419255,CN,mobile,0,5.753288077574559,1,1
1079,40.04400975830923,UK,mobile,0,3.7146448997523276,1,1
1003,327.50734810489286,DE,desktop,0,5.794559206334743,1,0
1005,231.75550974726372,DE,desktop,0,5.449988588260507,1,0
1057,31.523586256749542,US,mobile,0,3.4819655570972166,0,1
1021,162.7305474991052,CN,mobile,0,5.098222073560213,1,1
1025,542.7106149660531,US,mobile,0,6.298417147533213,0,1
1002,29.123906060190595,US,desktop,0,3.405319077796804,0,0
1040,57.40799375368406,UK,mobile,0,4.067452759810964,1,1
1059,73.43457805012031,CN,desktop,0,4.3099205926103314,1,0
1013,34.945980122939,UK,mobile,0,3.5820172593596515,1,1
1074,1.5382546699889068,CN,desktop,0,0.9314767070434227,1,0
1081,24.86270707170151,DE,mobile,0,3.252802049678623,1,1
1011,33.11978089808225,IN,mobile,0,3.5298773010929616,1,1
1086,58.62672821216833,BR,desktop,0,4.088103933478911,1,0
1011,18.765874839202425,IN,mobile,0,2.983956957808194,1,1
1012,206.55730094224748,CN,mobile,0,5.335407450667868,1,1
1024,122.04787230289536,IN,mobile,0,4.812573485366117,1,1
1044,8.905033887088159,US,desktop,0,2.293043101354976,0,0
1018,105.0086305505497,DE,mobile,0,4.66352051108582,1,1
1054,106.03241537084772,BR,desktop,0,4.673131735973711,1,0
1099,312.86049950043537,BR,mobile,0,5.748948618084601,1,1
1044,0.3025443398058438,BR,mobile,0,0.2643195361433898,1,1
1007,28.49291316806406,DE,desktop,0,3.3841500028944944,1,0
1092,262.8197225854177,IN,desktop,0,5.575266000890457,1,0
1052,269.0218859606185,BR,desktop,0,5.598503014826664,1,0
1054,127.50622269362243,BR,desktop,0,4.855977328794094,1,0
1031,145.14232262790463,CN,desktop,0,4.984580959407056,1,0
1050,9.594163285145516,US,desktop,0,2.3603032159868973,0,0
1043,72.12912037167176,CN,mobile,0,4.292226650927622,1,1
1081,26.342271310236647,IN,mobile,0,3.3084339042985715,1,1
1069,19.99374620934279,DE,mobile,0,3.0442245938172245,1,1
1017,166.23287934593068,DE,mobile,0,5.119387328123958,1,1
1082,14.506986167022246,CN,desktop,0,2.7412906428342967,1,0
1021,63.23374219932191,UK,mobile,0,4.162528652056113,1,1
1036,278.9991102479082,CN,mobile,0,5.6347864254781586,1,1
1095,20.558861431633275,UK,mobile,0,3.0707869353528894,1,1
1055,381.6413949302463,CN,desktop,0,5.947098244907541,1,0
1058,516.5183561136166,UK,desktop,0,6.249044995261402,1,0
1002,81.10688238573306,UK,mobile,0,4.4080218422473765,1,1
1027,18.650156909813926,BR,desktop,0,2.9780853235156495,1,0
1073,37.99507180609543,BR,mobile,0,3.6634352741987795,1,1
1034,55.25035968170129,UK,desktop,0,4.029812435405442,1,0
1060,37.00847756873162,UK,mobile,0,3.637809228758629,1,1
1092,32.93872066536054,US,desktop,0,3.5245565650874093,0,0
1053,358.3788506575202,UK,mobile,0,5.884377126367311,1,1
1062,16.648540606465005,BR,mobile,0,2.8706530947745788,1,1
1078,132.1735497877455,UK,desktop,0,4.891653163220554,1,0
1096,0.04103736309162629,DE,desktop,0,0.04021768052729188,1,0
1006,90.67926552586009,US,desktop,0,4.518296241654453,0,0
1075,247.62601858758785,UK,desktop,0,5.5159498340489534,1,0
1048,33.958480737817204,BR,mobile,0,3.554161092686787,1,1
1093,20.521274249549098,BR,mobile,0,3.0690419458802443,1,1
1084,105.46330926077721,IN,mobile,0,4.667800411807591,1,1
1030,124.6885202003318,BR,mobile,0,4.8338067844593064,1,1
1057,116.48499131108507,US,mobile,0,4.766310591902912,0,1
1060,38.46583968691644,BR,mobile,0,3.6754354796834536,1,1
1023,29.06229287461431,DE,mobile,0,3.4032716580165254,1,1
1019,312.17218904164906,CN,mobile,0,5.746753164010718,1,1
1036,256.78471595464197,DE,desktop,0,5.552124802303209,1,0
1003,61.12292044117772,DE,mobile,0,4.129115010072674,1,1
1091,187.20623407446965,US,desktop,0,5.237538351334175,0,0
1019,60.20704539762938,US,desktop,0,4.114262303768678,0,0
1059,55.23232250552198,IN,desktop,0,4.029491725123945,1,0
1023,17.050715956002996,BR,desktop,0,2.893185349144769,1,0
1049,55.58335484902193,IN,mobile,0,4.035714858018434,1,1
1048,77.09291459377752,US,desktop,0,4.357899330499368,0,0
1050,2.276141416943498,BR,mobile,0,1.1866663326243008,1,1
1095,58.71902521073249,US,mobile,0,4.0896506498775675,0,1
1035,152.0311441478238,US,desktop,0,5.030641457199342,0,0
1097,113.95782197163231,CN,mobile,0,4.74456529562428,1,1
1099,100.8288124398501,DE,mobile,0,4.6232930939320305,1,1
1065,240.30180848313276,IN,desktop,0,5.486048467352726,1,0
1078,1.8196567722321362,IN,desktop,0,1.036615165568099,1,0
1033,81.4292932747893,UK,mobile,0,4.411940874647588,1,1
1035,154.8102241871374,CN,mobile,0,5.048638755077707,1,1
1005,77.94360172656329,US,mobile,0,4.368733695322101,0,1
1038,39.140770685711665,US,mobile,0,3.6923925431268665,0,1
1041,14.647255813141538,CN,desktop,0,2.7502955542079124,1,0
1057,218.53628529202598,BR,desktop,0,5.391517527700723,1,0
1011,63.631778423913055,IN,desktop,0,4.16870621589936,1,0
1002,210.46789179097294,US,desktop,0,5.354073175098733,0,0
1017,88.15321767443515,UK,mobile,0,4.490356436472571,1,1
1039,112.1447386099571,IN,desktop,0,4.728667871749259,1,0
1020,163.097392851105,DE,mobile,0,5.100460110408014,1,1
1014,107.63290482856556,CN,mobile,0,4.687974352662247,1,1
1096,50.75889352962613,IN,desktop,0,3.946596273024938,1,0
1098,72.07925854073832,DE,mobile,0,4.291544585600897,1,1
1025,162.47826666747721,UK,mobile,0,5.096680055920741,1,1
1007,46.78464318667654,BR,mobile,0,3.8667043156331657,1,1
1099,49.122147493741295,CN,desktop,0,3.9144629761518845,1,0
1093,10.058318535846738,BR,mobile,0,2.4031829534193556,1,1
1086,246.0226937437883,US,mobile,0,5.509480209912714,0,1
1041,9.54501360377275,BR,mobile,0,2.355653103998445,1,1
1043,104.47185341382146,US,mobile,0,4.658444125034675,0,1
1013,53.30618237643874,DE,desktop,0,3.994638076378479,1,0
1077,52.02354076709824,IN,desktop,0,3.97073598035681,1,0
1001,113.80347522784197,UK,mobile,0,4.7432217554468075,1,1
1036,6.945054687922772,DE,mobile,0,2.0725496832781136,1,1
